# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:20:34 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0044822	molecular_function	poly(A) RNA binding	root	1	no rank	40	1.0	0.036596523330283626
GO:0044822	molecular_function	poly(A) RNA binding	Eukaryota	2759	superkingdom	40	1.0	0.036596523330283626
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	root	1	no rank	2	1.0	0.0018298261665141812
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Bacteria	2	superkingdom	2	1.0	0.0018298261665141812
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Rhodobacter	1060	genus	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Rhodobacterales	204455	order	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Rhodobacter sphaeroides	1063	species	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Pseudomonadaceae	135621	family	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Proteobacteria	1224	phylum	2	1.0	0.0018298261665141812
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Rhodobacter sphaeroides 2.4.1	272943	no rank	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Pseudomonas aeruginosa group	136841	species group	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Pseudomonas mendocina	300	species	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Alphaproteobacteria	28211	class	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Pseudomonadales	72274	order	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Gammaproteobacteria	1236	class	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Rhodobacteraceae	31989	family	1	0.5	9.149130832570906E-4
GO:0016775	molecular_function	phosphotransferase activity, nitrogenous group as acceptor	Pseudomonas	286	genus	1	0.5	9.149130832570906E-4
GO:1902882	biological_process	regulation of response to oxidative stress	root	1	no rank	7	1.0	0.006404391582799634
GO:1902883	biological_process	negative regulation of response to oxidative stress	root	1	no rank	7	1.0	0.006404391582799634
GO:0016779	molecular_function	nucleotidyltransferase activity	Nicotiana tabacum	4097	species	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	root	1	no rank	5	1.0	0.004574565416285453
GO:0016779	molecular_function	nucleotidyltransferase activity	Viridiplantae	33090	kingdom	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Bacteria	2	superkingdom	4	0.8	0.0036596523330283625
GO:0016779	molecular_function	nucleotidyltransferase activity	Eukaryota	2759	superkingdom	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Proteobacteria	1224	phylum	2	0.4	0.0018298261665141812
GO:0016779	molecular_function	nucleotidyltransferase activity	Thioalkalivibrio	106633	genus	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutus	178440	genus	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutae	414999	class	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Gammaproteobacteria	1236	class	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Ectothiorhodospiraceae	72276	family	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Verrucomicrobia	74201	phylum	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutus terrae PB90-1	452637	no rank	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutaceae	134623	family	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutales	415000	order	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Solanales	4069	order	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Streptophyta	35493	phylum	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Solanaceae	4070	family	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	no rank	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	asterids	71274	subclass	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Nicotianoideae	424554	subfamily	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Thioalkalivibrio sulfidiphilus	1033854	species	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Nicotianeae	424562	tribe	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Nicotiana	4085	genus	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Opitutus terrae	107709	species	1	0.2	9.149130832570906E-4
GO:0016779	molecular_function	nucleotidyltransferase activity	Chromatiales	135613	order	1	0.2	9.149130832570906E-4
GO:0044826	biological_process	viral genome integration into host DNA	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0044826	biological_process	viral genome integration into host DNA	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0044826	biological_process	viral genome integration into host DNA	Gammaproteobacteria	1236	class	1	1.0	9.149130832570906E-4
GO:0044826	biological_process	viral genome integration into host DNA	Proteobacteria	1224	phylum	1	1.0	9.149130832570906E-4
GO:0044827	biological_process	modulation by host of viral genome replication	root	1	no rank	7	1.0	0.006404391582799634
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Viridiplantae	33090	kingdom	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Poales	38820	order	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryzoideae	147367	subfamily	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Streptophyta	35493	phylum	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Eukaryota	2759	superkingdom	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryza sativa Japonica Group	39947	no rank	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryzinae	1648021	subtribe	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryza	4527	genus	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryza sativa	4530	species	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Oryzeae	147380	tribe	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	commelinids	4734	subclass	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Poaceae	4479	family	1	1.0	9.149130832570906E-4
GO:0016781	molecular_function	phosphotransferase activity, paired acceptors	Liliopsida	4447	class	1	1.0	9.149130832570906E-4
GO:0031300	cellular_component	intrinsic component of organelle membrane	root	1	no rank	7	1.0	0.006404391582799634
GO:0031301	cellular_component	integral component of organelle membrane	root	1	no rank	7	1.0	0.006404391582799634
GO:0044829	biological_process	positive regulation by host of viral genome replication	root	1	no rank	7	1.0	0.006404391582799634
GO:0061635	biological_process	regulation of protein complex stability	root	1	no rank	7	1.0	0.006404391582799634
GO:0016787	molecular_function	hydrolase activity	Methanococci	183939	class	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	root	1	no rank	136	1.0	0.12442817932296432
GO:0016787	molecular_function	hydrolase activity	Nicotiana tabacum	4097	species	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bacteria	2	superkingdom	28	0.20588235294117646	0.025617566331198535
GO:0016787	molecular_function	hydrolase activity	Rattus	10114	genus	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Bartonellaceae	772	family	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Rattus norvegicus	10116	species	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Hominidae	9604	family	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bartonella	773	genus	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Rodentia	9989	order	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Homo	9605	genus	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Methanococcales	2182	order	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bartonella bacilliformis	774	species	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Homo sapiens	9606	species	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Rickettsiaceae	775	family	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Thioalkalivibrio	106633	genus	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Sinorhizobium fredii NGR234	394	no rank	4	0.029411764705882353	0.0036596523330283625
GO:0016787	molecular_function	hydrolase activity	Rickettsia	780	genus	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Methanocaldococcus jannaschii	2190	species	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bacillus subtilis	1423	species	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Sciurognathi	33553	suborder	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Rickettsia bellii RML369-C	336407	no rank	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Methanocaldococcus	196118	genus	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Methanocaldococcaceae	196117	family	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bartonella bacilliformis KC583	360095	no rank	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	belli group	1129742	species group	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Chordata	7711	phylum	3	0.022058823529411766	0.0027447392497712718
GO:0016787	molecular_function	hydrolase activity	Methanocaldococcus jannaschii DSM 2661	243232	no rank	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Mycoplasmatales	2085	order	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Streptophyta	35493	phylum	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Euarchontoglires	314146	superorder	3	0.022058823529411766	0.0027447392497712718
GO:0016787	molecular_function	hydrolase activity	Bacillus subtilis subsp. subtilis	135461	subspecies	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	no rank	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Mycoplasmataceae	2092	family	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Mycoplasma	2093	genus	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Mycoplasma genitalium	2097	species	2	0.014705882352941176	0.0018298261665141812
GO:0016787	molecular_function	hydrolase activity	Simiiformes	314293	infraorder	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Alphaproteobacteria	28211	class	10	0.07352941176470588	0.009149130832570906
GO:0016787	molecular_function	hydrolase activity	Hominoidea	314295	superfamily	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bacilli	91061	class	3	0.022058823529411766	0.0027447392497712718
GO:0016787	molecular_function	hydrolase activity	Catarrhini	9526	parvorder	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Metazoa	33208	kingdom	3	0.022058823529411766	0.0027447392497712718
GO:0016787	molecular_function	hydrolase activity	Chromatiales	135613	order	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Viridiplantae	33090	kingdom	1	0.007352941176470588	9.149130832570906E-4
GO:0016787	molecular_function	hydrolase activity	Rhizobiaceae	82115	family	4	0.029411764705882353	0.0036596523330283625
GO:0016787	molecular_function	hydrolase activity	Pelagibacteraceae	1655514	family	2	0.014705882352941176	0.0018298261665141812
