Protein Group,Protein ID,Accession,-10lgP,Coverage (%),Coverage (%) RAL95_trypsin_ambic_1,Coverage (%) RAL95_trypsin_ambic_2,Coverage (%) RAL95_trypsin_MED_1,Coverage (%) RAL95_trypsin_MED_2,Area RAL95_trypsin_ambic_1,Area RAL95_trypsin_ambic_2,Area RAL95_trypsin_MED_1,Area RAL95_trypsin_MED_2,#Peptides,#Unique,#Spec RAL95_trypsin_ambic_1,#Spec RAL95_trypsin_ambic_2,#Spec RAL95_trypsin_MED_1,#Spec RAL95_trypsin_MED_2,PTM,Avg. Mass,Description
1257,1165,tr|Q7V114|Q7V114_PROMP,63.84,13,0,0,13,7,,,1.42E6,8.82E5,2,2,0,0,2,1,,20426,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1076 PE=4 SV=1
982,975,tr|Q7V0M8|Q7V0M8_PROMP,63.55,9,0,0,9,9,,,4.28E6,5.07E6,4,4,0,0,4,5,Carbamidomethylation,45706,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1228 PE=4 SV=1
1206,1232,tr|Q7V1P0|Q7V1P0_PROMP,63.47,17,0,0,17,17,,,3.92E6,3.59E6,2,2,0,0,2,2,,13116,Ribosomal silencing factor RsfS OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rsfS PE=3 SV=1
1169,1254,tr|Q7V3G7|Q7V3G7_PROMP,63.28,24,0,0,24,24,,,4.18E6,4.02E6,2,2,0,0,3,2,,10234,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0108 PE=4 SV=1
1322,1301,tr|Q7V221|Q7V221_PROMP,62.97,12,0,0,12,8,,,1.21E6,1.02E6,2,2,0,0,2,1,,25051,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0670 PE=4 SV=1
1135,1062,tr|Q7V1Y1|Q7V1Y1_PROMP,62.90,20,0,0,20,13,,,1.12E7,1.07E7,3,3,0,0,3,2,,14757,Bacterial regulatory proteins  ArsR family OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0714 PE=4 SV=1
1196,1177,tr|Q7V0U0|Q7V0U0_PROMP,62.76,4,0,0,4,4,,,1.83E6,2.06E6,2,2,0,0,2,2,,68494,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1162 PE=4 SV=1
700,1240,tr|Q7TUA1|Q7TUA1_PROMP,62.58,25,0,0,25,25,,,1.01E8,1.02E8,2,2,0,0,9,8,Oxidation (M),11676,Possible Fusion glycoprotein F0 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0864 PE=4 SV=1
1274,1128,tr|Q7V3H0|Q7V3H0_PROMP,62.40,10,0,2,8,5,,,6.35E5,4.8E5,3,2,0,1,2,1,,25132,RibD/ribG C-terminal domain OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ribG PE=4 SV=1
1213,1082,tr|Q7V181|Q7V181_PROMP,62.34,17,0,0,5,17,,,2.26E5,9.07E5,3,3,0,0,1,3,Carbamidomethylation,26593,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1001 PE=4 SV=1
1366,1388,tr|Q7TUH2|Q7TUH2_PROMP,62.16,12,0,0,12,12,,,3.79E6,1.01E5,1,1,0,0,1,1,Deamidation (NQ),21500,Putative NADH Dehydrogenase (Complex I) subunit (Chain 6) OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ndhG PE=3 SV=1
1292,1279,tr|A8WIA5|A8WIA5_PROMP,61.86,46,0,0,46,22,,,2.37E5,5.55E5,2,2,0,0,2,1,,5019,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1886 PE=4 SV=1
1335,1333,sp|Q7V101|BIOB_PROMP,61.80,10,0,0,6,10,,,1.16E6,1.29E6,2,2,0,0,1,2,Mutation,37719,Biotin synthase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=bioB PE=3 SV=1
1323,1276,tr|Q7V282|Q7V282_PROMP,61.59,12,0,0,7,9,,,8.09E5,1.52E6,3,3,0,0,2,2,Carbamidomethylation,28126,ABC transporter  ATP binding domain  possibly Mn transporter OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0602 PE=4 SV=1
1201,1115,tr|Q7V0M9|Q7V0M9_PROMP,61.17,8,0,0,8,3,,,8.26E6,7.75E6,2,2,0,0,2,2,,36754,Putative UDP-N-acetylglucosamine-1-phosphate transferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1227 PE=4 SV=1
1321,1148,sp|Q7V3P8|MURC_PROMP,60.50,6,0,0,6,3,,,4.53E5,3.99E5,2,2,0,0,2,1,,53638,UDP-N-acetylmuramate--L-alanine ligase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=murC PE=3 SV=1
1295,1424,sp|Q7V132|RUVC_PROMP,60.12,11,0,0,11,11,,,2.24E6,2.82E6,1,1,0,0,1,2,,17397,Crossover junction endodeoxyribonuclease RuvC OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ruvC PE=3 SV=1
1297,1441,sp|Q7TU99|RL33_PROMP,59.86,17,0,0,17,17,,,2.57E7,2.62E7,2,2,0,0,1,2,Carbamidomethylation,7474,50S ribosomal protein L33 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rpmG PE=3 SV=1
1264,1194,tr|Q7V1K7|Q7V1K7_PROMP,59.73,16,0,0,16,9,,,6.29E6,5.07E6,2,2,0,0,2,1,,14282,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0858 PE=4 SV=1
1382,1242,tr|Q7V0K3|Q7V0K3_PROMP,59.67,10,0,0,5,5,,,4.13E5,1.37E5,2,2,0,0,1,1,,25102,Possible methyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1253 PE=4 SV=1
1159,1186,tr|A8WIC4|A8WIC4_PROMP,59.65,33,0,0,33,18,,,2.01E6,1.58E6,2,2,0,0,3,2,Oxidation (M),5855,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1905 PE=4 SV=1
1288,1263,tr|Q7TU41|Q7TU41_PROMP,59.58,12,0,0,12,3,,,9.13E5,7.93E5,2,2,0,0,2,1,,30138,FtsJ cell division protein:S4 domain:Hemolysin A OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1464 PE=4 SV=1
1333,1275,tr|Q7V1H3|Q7V1H3_PROMP,59.46,11,0,0,11,11,,,6.32E5,6.41E5,1,1,0,0,1,2,Deamidation (NQ),14243,Ferredoxin  petF-like protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=petF PE=4 SV=1
1176,1123,tr|Q7V249|Q7V249_PROMP,59.44,6,0,0,6,6,,,8.97E5,8.87E5,2,2,0,0,2,2,,35270,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0638 PE=4 SV=1
1218,1250,tr|A8WIK2|A8WIK2_PROMP,59.31,48,0,0,48,48,,,8.22E5,1.01E6,2,2,0,0,2,2,Carbamidomethylation,6166,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1985 PE=4 SV=1
1325,1304,tr|Q7V1Y6|Q7V1Y6_PROMP,58.82,3,0,0,3,3,,,1.23E6,1.17E6,1,1,0,0,1,1,,47521,Possible porin OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=som PE=3 SV=1
1195,1160,tr|Q7V237|Q7V237_PROMP,58.44,14,0,0,14,14,,,1.4E6,1.44E6,2,2,0,0,2,2,,18787,Possible VHS domain OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0651 PE=4 SV=1
1137,1111,sp|Q7V3B1|RSMH_PROMP,58.44,7,0,0,7,7,,,1.57E6,1.75E6,2,2,0,0,2,3,Carbamidomethylation,34224,Ribosomal RNA small subunit methyltransferase H OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rsmH PE=3 SV=1
1251,1236,tr|Q7V1C6|Q7V1C6_PROMP,58.43,27,0,0,27,13,,,1.47E6,5.1E5,2,2,0,0,2,1,,11460,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0953 PE=4 SV=1
1384,1428,tr|Q7V000|Q7V000_PROMP,58.23,15,0,0,15,15,,,1.8E6,1.78E6,1,1,0,0,1,1,,9996,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1493 PE=4 SV=1
1276,1180,tr|Q7V3L9|Q7V3L9_PROMP,58.16,22,0,0,8,14,,,2.06E5,7.05E5,2,2,0,0,1,2,Carbamidomethylation,14146,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0056 PE=4 SV=1
1217,1237,tr|Q7TUA4|Q7TUA4_PROMP,58.10,15,0,0,15,15,,,5.18E6,4.54E6,2,2,0,0,2,2,,14474,Possible Nucleoside diphosphate kinase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0838 PE=4 SV=1
1277,1198,tr|Q7V1P8|Q7V1P8_PROMP,57.75,16,0,0,16,10,,,8.05E5,7.27E5,2,2,0,0,2,1,,13310,Possible S1 RNA binding domain OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0809 PE=4 SV=1
1362,1351,tr|A8WID0|A8WID0_PROMP,57.58,28,0,0,28,28,,,1.24E6,1.3E6,1,1,0,0,1,1,,6182,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1911 PE=4 SV=1
1155,1070,tr|A8WIM1|A8WIM1_PROMP,57.44,50,0,0,50,33,,,3.76E6,4.96E6,3,3,0,0,3,2,,5746,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM2005 PE=4 SV=1
1383,1426,sp|Q7V1R4|YQGF_PROMP,57.22,9,0,0,9,9,,,3.99E5,4.01E5,1,1,0,0,1,1,,17039,Putative pre-16S rRNA nuclease OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0791 PE=3 SV=1
1117,1459,sp|Q7V2Z9|PSBF_PROMP,57.19,45,0,0,45,45,,,2.27E7,2.76E7,2,2,0,0,3,3,Mutation,5263,Cytochrome b559 subunit beta OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=psbF PE=3 SV=1
1346,1295,sp|Q7V2M7|COXX_PROMP,56.85,4,0,0,4,4,,,2.13E6,2.01E6,1,1,0,0,1,1,,36236,Protoheme IX farnesyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ctaB PE=3 SV=1
1331,1192,sp|Q7UZQ3|RIMM_PROMP,56.83,9,0,0,0,9,,,,2.2E5,2,2,0,0,0,2,,20344,Ribosome maturation factor RimM OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rimM PE=3 SV=1
1115,1256,tr|Q7V185|Q7V185_PROMP,56.74,34,0,0,34,34,,,5.53E6,5.91E6,2,2,0,0,3,3,Oxidation (M),9531,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0997 PE=4 SV=1
1221,1430,tr|Q7V1L3|Q7V1L3_PROMP,56.63,12,0,0,12,12,,,2.44E6,1.09E8,1,1,0,0,2,2,,12167,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0852 PE=4 SV=1
1220,1425,tr|Q7V2M4|Q7V2M4_PROMP,56.47,7,0,0,7,7,,,2.25E6,2.15E6,1,1,0,0,2,2,,20224,Possible Arenavirus glycoprotein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0451 PE=4 SV=1
1324,1283,tr|Q7V020|Q7V020_PROMP,56.14,8,0,0,8,8,,,2.47E5,1.7E5,1,1,0,0,2,1,,29371,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1470 PE=4 SV=1
1154,1137,sp|Q7V010|RLMN_PROMP,55.79,6,0,0,6,6,,,6.73E5,1.05E6,2,2,0,0,3,2,,39664,Probable dual-specificity RNA methyltransferase RlmN OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rlmN PE=3 SV=1
1108,1247,tr|Q7V0L2|Q7V0L2_PROMP,55.67,25,0,0,12,25,,,9.03E6,2.05E7,2,2,0,0,2,4,,6066,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1244 PE=4 SV=1
1272,1445,tr|A8WI90|A8WI90_PROMP,55.64,40,0,0,40,40,,,3.88E5,6.88E5,2,2,0,0,2,2,,7343,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1871 PE=4 SV=1
1286,1246,tr|A8WIM6|A8WIM6_PROMP,55.49,19,0,0,19,10,,,5.05E5,4.12E5,2,2,0,0,2,1,,9118,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM2010 PE=4 SV=1
1536,1404,tr|Q7V087|Q7V087_PROMP,55.38,10,0,0,0,10,,,,8.08E4,1,1,0,0,0,1,,23765,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1383 PE=4 SV=1
1343,1125,tr|Q7V3N6|Q7V3N6_PROMP,55.30,11,0,0,3,8,,,3.67E5,6.56E5,2,2,0,0,1,1,,28456,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0038 PE=4 SV=1
1275,1136,tr|Q7TU45|Q7TU45_PROMP,55.26,17,0,0,0,17,,,,1.59E7,2,2,0,0,0,3,Carbamidomethylation,14158,Possible Gibberellin regulated protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1421 PE=4 SV=1
1296,1429,tr|A8WID4|A8WID4_PROMP,55.09,29,0,0,29,29,,,1.43E7,1.18E7,1,1,0,0,2,1,,6855,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1915 PE=4 SV=1
665,1457,sp|Q7V341|PSBH_PROMP,54.95,17,0,0,17,17,,,4.13E8,4.62E8,2,2,0,0,10,9,,6980,Photosystem II reaction center protein H OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=psbH PE=3 SV=1
1282,1355,tr|Q7V2S5|Q7V2S5_PROMP,54.94,6,0,0,6,4,,,6.78E5,6.66E5,2,2,0,0,3,1,,35155,Possible cobalt transport protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0392 PE=4 SV=1
1243,1078,sp|Q7V2X4|FPG_PROMP,54.79,14,0,0,11,3,,,5.57E5,2.48E5,3,3,0,0,2,1,,33619,Formamidopyrimidine-DNA glycosylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=mutM PE=3 SV=3
1287,1251,tr|Q7V0Z4|Q7V0Z4_PROMP,54.50,22,0,0,12,22,,,4.13E5,2.38E6,2,2,0,0,1,2,Carbamidomethylation,10659,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1100 PE=4 SV=1
1367,1389,tr|Q7V2R5|Q7V2R5_PROMP,54.41,12,0,0,12,12,,,5.05E5,5.38E5,1,1,0,0,1,1,Carbamidomethylation,12487,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0404 PE=4 SV=1
1314,1311,sp|Q7V0F7|MIAB_PROMP,54.09,4,0,0,4,4,,,2.91E5,0E0,1,1,0,0,1,1,Carbamidomethylation; Deamidation (NQ),53196,tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=miaB PE=3 SV=1
1267,1268,tr|Q7V3Q1|Q7V3Q1_PROMP,54.04,7,0,0,4,7,,,6.38E5,1.73E6,2,2,0,0,1,2,,35272,Small ribosomal subunit biogenesis GTPase RsgA OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rsgA PE=3 SV=1
1342,1124,tr|Q7V1X4|Q7V1X4_PROMP,53.94,7,0,0,3,4,,,1.45E5,4.45E5,2,2,0,0,1,1,,31709,Phosphate transport system permease protein PstA OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=pstA phoT PE=3 SV=1
1526,1271,tr|Q7V1P4|Q7V1P4_PROMP,53.70,11,0,0,0,11,,,,2.09E5,1,1,0,0,0,1,,11388,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0813 PE=4 SV=1
1247,1139,tr|Q7V393|Q7V393_PROMP,53.44,6,0,0,3,6,,,1.24E5,3.76E5,2,2,0,0,1,2,,60196,ABC transporter  ATP binding component  possibly for oligopeptides OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0192 PE=4 SV=1
1269,1384,tr|Q7V1F5|Q7V1F5_PROMP,53.20,9,0,0,9,9,,,1.79E6,2.05E6,1,1,0,0,1,2,,18969,Putative cytidine/deoxycytidylate deaminase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0918 PE=4 SV=1
1490,1397,tr|Q7V0Y6|Q7V0Y6_PROMP,53.16,8,0,0,0,8,,,,1.81E5,1,1,0,0,0,1,,25500,Phospholipid and glycerol acyltransferase (From 'motifs_6.msf') OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1108 PE=4 SV=1
1529,1383,tr|Q7V0V9|Q7V0V9_PROMP,53.08,9,0,0,0,9,,,,1.13E6,1,1,0,0,0,1,Carbamidomethylation,12728,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1143 PE=4 SV=1
1143,1258,sp|Q7TU42|ATPE_PROMP,52.70,15,0,0,15,8,,,6.4E6,9.68E6,2,2,0,0,4,2,,14373,ATP synthase epsilon chain OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=atpC PE=3 SV=1
1175,1238,tr|Q7TU78|Q7TU78_PROMP,52.60,27,0,0,17,27,,,3.29E6,2.84E6,3,3,0,0,2,3,,19341,Possible Helix-turn-helix OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1082 PE=4 SV=1
1385,1390,tr|A8WIL1|A8WIL1_PROMP,52.25,19,0,0,19,19,,,2.63E6,2.65E6,1,1,0,0,1,1,,6070,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1994 PE=4 SV=1
1370,1401,tr|Q7V0A4|Q7V0A4_PROMP,52.14,23,0,0,9,14,,,1.61E5,2.18E5,2,2,0,0,1,1,,11786,Possible MATH domain OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1365 PE=4 SV=1
1326,1322,tr|Q7UZZ7|Q7UZZ7_PROMP,51.97,3,0,0,3,3,,,9.22E5,1.48E6,1,1,0,0,1,1,,59883,Dolichyl-phosphate-mannose-protein mannosyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1496 PE=4 SV=1
1266,1262,tr|Q7V2Q4|Q7V2Q4_PROMP,51.73,23,0,0,8,23,,,2.18E6,2.2E6,3,3,0,0,1,3,,9704,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0417 PE=4 SV=1
1299,1466,tr|Q7V3A2|Q7V3A2_PROMP,51.66,15,0,0,15,15,,,3.66E6,5.17E6,2,2,0,0,1,2,,6652,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0181 PE=4 SV=1
1222,1432,tr|Q7V257|Q7V257_PROMP,51.44,12,0,0,12,12,,,1.73E7,1.73E7,1,1,0,0,2,2,,10029,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0629 PE=4 SV=1
1555,1433,tr|Q7V279|Q7V279_PROMP,51.35,10,0,0,0,10,,,,1.34E6,1,1,0,0,0,1,,12914,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0605 PE=4 SV=1
1358,1245,tr|Q7V2S8|Q7V2S8_PROMP,51.16,18,0,0,8,18,,,2.99E5,4.9E5,2,2,0,0,1,2,,23127,Putative similar to tRNA-(MS[2]IO[6]A)-hydroxylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0388 PE=4 SV=1
1348,1326,tr|Q7V3P7|Q7V3P7_PROMP,51.13,6,0,0,6,6,,,3.61E5,5.18E5,1,1,0,0,1,1,Carbamidomethylation,36754,Putative thiamine-monophosphate kinase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=thiL PE=4 SV=1
1330,1164,tr|Q7V3A5|Q7V3A5_PROMP,51.11,9,0,0,7,2,,,9.22E5,1.93E5,3,3,0,0,2,1,Carbamidomethylation,53193,Isochorismate synthase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=menF PE=4 SV=1
1537,1418,tr|Q7V017|Q7V017_PROMP,50.87,9,0,0,0,9,,,,4.21E5,1,1,0,0,0,1,,16928,DnaJ-like protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1474 PE=4 SV=1
1210,1431,tr|Q7UZU2|Q7UZU2_PROMP,50.35,15,0,0,15,15,,,6.88E6,7.74E6,1,1,0,0,2,2,,9142,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1563 PE=4 SV=1
1281,1252,tr|Q7V184|Q7V184_PROMP,50.33,14,0,0,14,7,,,1.36E6,1.16E6,2,2,0,0,2,1,Carbamidomethylation,16428,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0998 PE=4 SV=1
1198,1360,tr|Q7V379|Q7V379_PROMP,50.19,25,0,0,25,14,,,1.47E7,1.39E7,2,2,0,0,3,2,,8965,Protein translocase subunit SecE OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=secE PE=3 SV=1
1224,1438,sp|Q7V340|PSBN_PROMP,50.12,20,0,0,20,20,,,1.39E7,1.59E7,1,1,0,0,2,2,,5225,Protein PsbN OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=psbN PE=3 SV=2
1153,1135,tr|Q7V147|Q7V147_PROMP,49.77,9,0,0,9,9,,,9.8E5,6.9E5,2,2,0,0,3,2,Carbamidomethylation,36911,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1039 PE=4 SV=1
1207,1189,tr|Q7TTQ2|Q7TTQ2_PROMP,49.74,12,0,0,12,12,,,9.57E6,1.07E7,2,2,0,0,2,2,,20639,Possible NADH-Ubiquinone/plastoquinone (comple) OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0631 PE=4 SV=1
1312,1272,tr|Q7V1D6|Q7V1D6_PROMP,49.74,4,1,0,2,2,,,6.67E4,4.12E5,3,2,1,0,1,1,,78552,DNA primase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=dnaG PE=3 SV=1
1351,1391,tr|Q7V197|Q7V197_PROMP,49.70,9,0,0,9,9,,,5.18E5,6.11E5,1,1,0,0,1,1,,13160,HNH endonuclease:HNH nuclease OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0982 PE=4 SV=1
1350,1376,tr|A8WIB6|A8WIB6_PROMP,49.51,22,0,0,22,22,,,5.1E5,4.85E5,1,1,0,0,1,1,,6517,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1897 PE=4 SV=1
1223,1434,tr|Q7V075|Q7V075_PROMP,49.43,17,0,0,17,17,,,7.1E7,7.34E7,1,1,0,0,2,2,,8179,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1405 PE=4 SV=1
1386,1435,tr|A8WIE7|A8WIE7_PROMP,49.27,24,0,0,24,24,,,1.31E6,1.83E6,1,1,0,0,1,1,,5992,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1928 PE=4 SV=1
1387,1436,tr|A8WI50|A8WI50_PROMP,49.24,18,0,0,18,18,,,1.1E6,1.29E6,1,1,0,0,1,1,Carbamidomethylation,7333,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1837 PE=4 SV=1
1225,1439,tr|A8WIB1|A8WIB1_PROMP,49.18,20,0,0,20,20,,,8.66E6,9.66E6,1,1,0,0,2,2,,6958,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1892 PE=4 SV=1
1556,1437,tr|Q7V3B7|Q7V3B7_PROMP,49.01,13,0,0,13,0,,,3.09E5,,1,1,0,0,1,0,,11794,Translation initiation factor SUI1 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0165 PE=4 SV=1
