# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:15:14 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydia muridarum str. Nigg	243161	no rank	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydiales	51291	order	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Haemophilus influenzae Rd KW20	71421	no rank	1	0.3333333333333333	0.0018148820326678765
GO:0061640	biological_process	cytoskeleton-dependent cytokinesis	Dictyostelium discoideum	44689	species	4	0.4	0.007259528130671506
GO:0061640	biological_process	cytoskeleton-dependent cytokinesis	root	1	no rank	10	1.0	0.018148820326678767
GO:0061640	biological_process	cytoskeleton-dependent cytokinesis	Dictyostelium	5782	genus	4	0.4	0.007259528130671506
GO:0061640	biological_process	cytoskeleton-dependent cytokinesis	Eukaryota	2759	superkingdom	10	1.0	0.018148820326678767
GO:0061640	biological_process	cytoskeleton-dependent cytokinesis	Dictyosteliida	33083	order	4	0.4	0.007259528130671506
GO:0044837	biological_process	actomyosin contractile ring organization	root	1	no rank	6	1.0	0.010889292196007259
GO:0044837	biological_process	actomyosin contractile ring organization	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0030041	biological_process	actin filament polymerization	root	1	no rank	6	1.0	0.010889292196007259
GO:0030041	biological_process	actin filament polymerization	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0042802	molecular_function	identical protein binding	root	1	no rank	30	1.0	0.0544464609800363
GO:0042802	molecular_function	identical protein binding	Mammalia	40674	class	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Primates	9443	order	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Hominidae	9604	family	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Homo	9605	genus	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Homo sapiens	9606	species	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Euarchontoglires	314146	superorder	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Eukaryota	2759	superkingdom	8	0.26666666666666666	0.014519056261343012
GO:0042802	molecular_function	identical protein binding	Homininae	207598	subfamily	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Simiiformes	314293	infraorder	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Hominoidea	314295	superfamily	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Haplorrhini	376913	suborder	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Catarrhini	9526	parvorder	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Craniata	89593	subphylum	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Metazoa	33208	kingdom	2	0.06666666666666667	0.003629764065335753
GO:0042802	molecular_function	identical protein binding	Chordata	7711	phylum	2	0.06666666666666667	0.003629764065335753
GO:0061645	cellular_component	endocytic patch	root	1	no rank	6	1.0	0.010889292196007259
GO:0061645	cellular_component	endocytic patch	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0008652	biological_process	cellular amino acid biosynthetic process	Pyrobaculum aerophilum str. IM2	178306	no rank	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	root	1	no rank	5	1.0	0.009074410163339383
GO:0008652	biological_process	cellular amino acid biosynthetic process	Bacteria	2	superkingdom	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Pyrobaculum	2276	genus	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Synechococcales	1890424	order	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Synechococcaceae	1890426	family	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Synechococcus	1129	genus	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Pyrobaculum aerophilum	13773	species	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Archaea	2157	superkingdom	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Synechococcus elongatus	32046	species	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Synechococcus elongatus PCC 7942	1140	no rank	1	0.2	0.0018148820326678765
GO:0008652	biological_process	cellular amino acid biosynthetic process	Thermoprotei	183924	class	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Crenarchaeota	28889	phylum	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Thermoproteales	2266	order	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Thermoproteaceae	2267	family	3	0.6	0.0054446460980036296
GO:0008652	biological_process	cellular amino acid biosynthetic process	Cyanobacteria	1117	phylum	1	0.2	0.0018148820326678765
GO:0008653	biological_process	lipopolysaccharide metabolic process	Escherichia	561	genus	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	root	1	no rank	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Escherichia coli	562	species	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Enterobacterales	91347	order	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Bacteria	2	superkingdom	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Gammaproteobacteria	1236	class	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Proteobacteria	1224	phylum	4	1.0	0.007259528130671506
GO:0008653	biological_process	lipopolysaccharide metabolic process	Enterobacteriaceae	543	family	4	1.0	0.007259528130671506
GO:0003824	molecular_function	catalytic activity	root	1	no rank	66	1.0	0.11978221415607986
GO:0003824	molecular_function	catalytic activity	Bacteria	2	superkingdom	24	0.36363636363636365	0.043557168784029036
GO:0003824	molecular_function	catalytic activity	Methylobacteriaceae	119045	family	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Rodentia	9989	order	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Streptomycetaceae	2062	family	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Methylobacterium extorquens group	578822	species group	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Micrococcales	85006	order	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Sciurognathi	33553	suborder	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Streptomycetales	85011	order	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Ascomycota	4890	phylum	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Saccharomycetes	4891	class	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Saccharomycetales	4892	order	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Saccharomycetaceae	4893	family	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Dikarya	451864	subkingdom	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Methanothermobacter thermautotrophicus str. Delta H	187420	no rank	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Pseudomonas	286	genus	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Chordata	7711	phylum	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Enterobacteriaceae	543	family	4	0.06060606060606061	0.007259528130671506
GO:0003824	molecular_function	catalytic activity	Euarchontoglires	314146	superorder	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Mus	862507	subgenus	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Bacillus subtilis subsp. subtilis	135461	subspecies	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Chlamydiaceae	809	family	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Chlamydia	810	genus	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Synechococcus elongatus	32046	species	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Pseudomonas putida	303	species	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Synechococcus sp. JA-2-3B'a(2-13)	321332	species	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Escherichia	561	genus	4	0.06060606060606061	0.007259528130671506
GO:0003824	molecular_function	catalytic activity	Escherichia coli	562	species	4	0.06060606060606061	0.007259528130671506
GO:0003824	molecular_function	catalytic activity	Alphaproteobacteria	28211	class	5	0.07575757575757576	0.009074410163339383
GO:0003824	molecular_function	catalytic activity	Catarrhini	9526	parvorder	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Saccharomyces	4930	genus	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Viridiplantae	33090	kingdom	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Saccharomyces cerevisiae	4932	species	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Magnetospirillum	13134	genus	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Rhodospirillaceae	41295	family	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Muridae	10066	family	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Saccharomycotina	147537	subphylum	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Pseudomonadales	72274	order	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Haplorrhini	376913	suborder	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Sinorhizobium meliloti 1021	266834	no rank	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Magnetospirillum magneticum AMB-1	342108	no rank	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Streptomyces	1883	genus	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Chlamydiales	51291	order	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Cyanobacteria	1117	phylum	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Synechococcales	1890424	order	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Rhizobiales	356	order	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Synechococcaceae	1890426	family	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Candidatus Pelagibacter	198251	genus	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Mus	10088	genus	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Chlamydia muridarum	83560	species	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Synechococcus	1129	genus	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Bacillales	1385	order	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Bacillus	1386	genus	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	rosids	71275	subclass	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Mus musculus	10090	species	1	0.015151515151515152	0.0018148820326678765
GO:0003824	molecular_function	catalytic activity	Methanothermobacter thermautotrophicus	145262	species	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Archaea	2157	superkingdom	6	0.09090909090909091	0.010889292196007259
GO:0003824	molecular_function	catalytic activity	Streptomyces coelicolor	1902	species	2	0.030303030303030304	0.003629764065335753
GO:0003824	molecular_function	catalytic activity	Methanothermobacter	145260	genus	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Methanobacteriales	2158	order	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Methanobacteriaceae	2159	family	3	0.045454545454545456	0.0054446460980036296
GO:0003824	molecular_function	catalytic activity	Candidatus Pelagibacter ubique	198252	species	1	0.015151515151515152	0.0018148820326678765
