# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 15:01:39 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0098533	cellular_component	ATPase dependent transmembrane transport complex	Sinorhizobium meliloti	382	species	1	0.5	3.9856516540454366E-4
GO:0098533	cellular_component	ATPase dependent transmembrane transport complex	Enterobacteriaceae	543	family	1	0.5	3.9856516540454366E-4
GO:0009534	cellular_component	chloroplast thylakoid	root	1	no rank	39	1.0	0.015544041450777202
GO:0009534	cellular_component	chloroplast thylakoid	Viridiplantae	33090	kingdom	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Brassicales	3699	order	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Brassicaceae	3700	family	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Arabidopsis	3701	genus	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Streptophyta	35493	phylum	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Arabidopsis thaliana	3702	species	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Eukaryota	2759	superkingdom	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	rosids	71275	subclass	4	0.10256410256410256	0.0015942606616181746
GO:0009534	cellular_component	chloroplast thylakoid	Camelineae	980083	tribe	4	0.10256410256410256	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	root	1	no rank	64	1.0	0.025508170585890794
GO:0009535	cellular_component	chloroplast thylakoid membrane	Viridiplantae	33090	kingdom	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Brassicales	3699	order	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Brassicaceae	3700	family	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Arabidopsis	3701	genus	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Streptophyta	35493	phylum	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Arabidopsis thaliana	3702	species	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Eukaryota	2759	superkingdom	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	rosids	71275	subclass	4	0.0625	0.0015942606616181746
GO:0009535	cellular_component	chloroplast thylakoid membrane	Camelineae	980083	tribe	4	0.0625	0.0015942606616181746
GO:0009536	cellular_component	plastid	Bangiales	29216	order	13	0.10483870967741936	0.0051813471502590676
GO:0009536	cellular_component	plastid	root	1	no rank	124	1.0	0.04942208051016341
GO:0009536	cellular_component	plastid	Gigartinaceae	29217	family	9	0.07258064516129033	0.0035870864886408927
GO:0009536	cellular_component	plastid	Viridiplantae	33090	kingdom	5	0.04032258064516129	0.0019928258270227183
GO:0009536	cellular_component	plastid	Pyropia yezoensis	2788	species	13	0.10483870967741936	0.0051813471502590676
GO:0009536	cellular_component	plastid	Streptophyta	35493	phylum	5	0.04032258064516129	0.0019928258270227183
GO:0009536	cellular_component	plastid	Eukaryota	2759	superkingdom	48	0.3870967741935484	0.019131127939418093
GO:0009536	cellular_component	plastid	rosids	71275	subclass	4	0.03225806451612903	0.0015942606616181746
GO:0009536	cellular_component	plastid	Bangiophyceae	2797	class	13	0.10483870967741936	0.0051813471502590676
GO:0009536	cellular_component	plastid	Chondrus	2768	genus	9	0.07258064516129033	0.0035870864886408927
GO:0009536	cellular_component	plastid	Bangiaceae	31345	family	13	0.10483870967741936	0.0051813471502590676
GO:0009536	cellular_component	plastid	Chondrus crispus	2769	species	9	0.07258064516129033	0.0035870864886408927
GO:0009536	cellular_component	plastid	Gigartinales	28017	order	9	0.07258064516129033	0.0035870864886408927
GO:0009536	cellular_component	plastid	Brassicales	3699	order	4	0.03225806451612903	0.0015942606616181746
GO:0009536	cellular_component	plastid	Brassicaceae	3700	family	4	0.03225806451612903	0.0015942606616181746
GO:0009536	cellular_component	plastid	Arabidopsis	3701	genus	4	0.03225806451612903	0.0015942606616181746
GO:0009536	cellular_component	plastid	Pyropia	1094566	genus	13	0.10483870967741936	0.0051813471502590676
GO:0009536	cellular_component	plastid	Arabidopsis thaliana	3702	species	4	0.03225806451612903	0.0015942606616181746
GO:0009536	cellular_component	plastid	Florideophyceae	2806	class	9	0.07258064516129033	0.0035870864886408927
GO:0009536	cellular_component	plastid	Camelineae	980083	tribe	4	0.03225806451612903	0.0015942606616181746
GO:0009538	cellular_component	photosystem I reaction center	root	1	no rank	62	1.0	0.024711040255081706
GO:0009538	cellular_component	photosystem I reaction center	Prochlorococcus	1218	genus	26	0.41935483870967744	0.010362694300518135
GO:0009538	cellular_component	photosystem I reaction center	Bacteria	2	superkingdom	62	1.0	0.024711040255081706
GO:0009538	cellular_component	photosystem I reaction center	Prochlorococcus marinus	1219	species	26	0.41935483870967744	0.010362694300518135
GO:0009538	cellular_component	photosystem I reaction center	Synechococcales	1890424	order	62	1.0	0.024711040255081706
GO:0009538	cellular_component	photosystem I reaction center	Synechococcaceae	1890426	family	29	0.46774193548387094	0.011558389796731766
GO:0009538	cellular_component	photosystem I reaction center	Synechococcus	1129	genus	29	0.46774193548387094	0.011558389796731766
GO:0009538	cellular_component	photosystem I reaction center	Synechococcus elongatus	32046	species	29	0.46774193548387094	0.011558389796731766
GO:0009538	cellular_component	photosystem I reaction center	Prochlorococcus marinus subsp. marinus str. CCMP1375	167539	no rank	1	0.016129032258064516	3.9856516540454366E-4
GO:0009538	cellular_component	photosystem I reaction center	Prochlorococcus marinus str. MIT 9313	74547	no rank	21	0.3387096774193548	0.008369868473495417
GO:0009538	cellular_component	photosystem I reaction center	Synechococcus elongatus PCC 6301	269084	no rank	29	0.46774193548387094	0.011558389796731766
GO:0009538	cellular_component	photosystem I reaction center	Prochlorococcus marinus subsp. marinus	142554	subspecies	1	0.016129032258064516	3.9856516540454366E-4
GO:0009538	cellular_component	photosystem I reaction center	Prochloraceae	1213	family	26	0.41935483870967744	0.010362694300518135
GO:0009538	cellular_component	photosystem I reaction center	Cyanobacteria	1117	phylum	62	1.0	0.024711040255081706
GO:0098542	biological_process	defense response to other organism	root	1	no rank	14	1.0	0.005579912315663611
GO:0009543	cellular_component	chloroplast thylakoid lumen	root	1	no rank	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Viridiplantae	33090	kingdom	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Brassicales	3699	order	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Brassicaceae	3700	family	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Arabidopsis	3701	genus	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Streptophyta	35493	phylum	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Arabidopsis thaliana	3702	species	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Eukaryota	2759	superkingdom	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	rosids	71275	subclass	4	1.0	0.0015942606616181746
GO:0009543	cellular_component	chloroplast thylakoid lumen	Camelineae	980083	tribe	4	1.0	0.0015942606616181746
GO:0009544	cellular_component	chloroplast ATP synthase complex	root	1	no rank	8	1.0	0.0031885213232363493
GO:0051403	biological_process	stress-activated MAPK cascade	root	1	no rank	2	1.0	7.971303308090873E-4
GO:0051403	biological_process	stress-activated MAPK cascade	Eukaryota	2759	superkingdom	2	1.0	7.971303308090873E-4
GO:0009570	cellular_component	chloroplast stroma	root	1	no rank	51	1.0	0.020326823435631726
GO:0009570	cellular_component	chloroplast stroma	Viridiplantae	33090	kingdom	1	0.0196078431372549	3.9856516540454366E-4
GO:0009570	cellular_component	chloroplast stroma	Streptophyta	35493	phylum	1	0.0196078431372549	3.9856516540454366E-4
GO:0009570	cellular_component	chloroplast stroma	Eukaryota	2759	superkingdom	17	0.3333333333333333	0.006775607811877242
GO:0009579	cellular_component	thylakoid	root	1	no rank	373	1.0	0.14866480669589477
GO:0009579	cellular_component	thylakoid	Bacteria	2	superkingdom	322	0.8632707774798928	0.12833798326026305
GO:0009579	cellular_component	thylakoid	Prochlorococcus	1218	genus	124	0.3324396782841823	0.04942208051016341
GO:0009579	cellular_component	thylakoid	Viridiplantae	33090	kingdom	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Prochlorococcus marinus	1219	species	124	0.3324396782841823	0.04942208051016341
GO:0009579	cellular_component	thylakoid	Cyanothecaceae	1892249	family	16	0.04289544235924933	0.006377042646472699
GO:0009579	cellular_component	thylakoid	Eukaryota	2759	superkingdom	9	0.024128686327077747	0.0035870864886408927
GO:0009579	cellular_component	thylakoid	Prochlorococcus marinus str. MIT 9303	59922	no rank	77	0.2064343163538874	0.03068951773614986
GO:0009579	cellular_component	thylakoid	Cyanothece	43988	genus	16	0.04289544235924933	0.006377042646472699
GO:0009579	cellular_component	thylakoid	Cyanothece sp. ATCC 51142	43989	species	16	0.04289544235924933	0.006377042646472699
GO:0009579	cellular_component	thylakoid	Synechococcus elongatus PCC 6301	269084	no rank	1	0.002680965147453083	3.9856516540454366E-4
GO:0009579	cellular_component	thylakoid	Prochlorococcus marinus subsp. marinus	142554	subspecies	1	0.002680965147453083	3.9856516540454366E-4
GO:0009579	cellular_component	thylakoid	Cyanobacteria	1117	phylum	322	0.8632707774798928	0.12833798326026305
GO:0009579	cellular_component	thylakoid	Synechococcales	1890424	order	299	0.8016085790884718	0.11917098445595854
GO:0009579	cellular_component	thylakoid	Streptophyta	35493	phylum	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Synechococcaceae	1890426	family	148	0.3967828418230563	0.05898764447987246
GO:0009579	cellular_component	thylakoid	Synechococcus	1129	genus	148	0.3967828418230563	0.05898764447987246
GO:0009579	cellular_component	thylakoid	rosids	71275	subclass	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Synechococcus elongatus	32046	species	62	0.16621983914209115	0.024711040255081706
GO:0009579	cellular_component	thylakoid	Oscillatoriophycideae	1301283	subclass	16	0.04289544235924933	0.006377042646472699
GO:0009579	cellular_component	thylakoid	Prochlorococcus marinus subsp. marinus str. CCMP1375	167539	no rank	1	0.002680965147453083	3.9856516540454366E-4
GO:0009579	cellular_component	thylakoid	Prochlorococcus marinus str. MIT 9313	74547	no rank	41	0.10991957104557641	0.01634117178158629
GO:0009579	cellular_component	thylakoid	Synechococcus sp. WH 7803	32051	species	12	0.032171581769437	0.004782781984854523
GO:0009579	cellular_component	thylakoid	Brassicales	3699	order	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Synechococcus elongatus PCC 7942	1140	no rank	52	0.13941018766756033	0.02072538860103627
GO:0009579	cellular_component	thylakoid	Synechococcus sp. WH 8020	32052	species	22	0.058981233243967826	0.00876843363889996
GO:0009579	cellular_component	thylakoid	Brassicaceae	3700	family	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Arabidopsis	3701	genus	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Arabidopsis thaliana	3702	species	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Prochloraceae	1213	family	124	0.3324396782841823	0.04942208051016341
GO:0009579	cellular_component	thylakoid	Camelineae	980083	tribe	4	0.010723860589812333	0.0015942606616181746
GO:0009579	cellular_component	thylakoid	Oscillatoriales	1150	order	16	0.04289544235924933	0.006377042646472699
GO:0009581	biological_process	detection of external stimulus	root	1	no rank	31	1.0	0.012355520127540853
GO:0009581	biological_process	detection of external stimulus	Eukaryota	2759	superkingdom	31	1.0	0.012355520127540853
GO:0009582	biological_process	detection of abiotic stimulus	root	1	no rank	31	1.0	0.012355520127540853
GO:0009582	biological_process	detection of abiotic stimulus	Eukaryota	2759	superkingdom	31	1.0	0.012355520127540853
GO:0004791	molecular_function	thioredoxin-disulfide reductase activity	root	1	no rank	6	1.0	0.0023913909924272616
GO:0004791	molecular_function	thioredoxin-disulfide reductase activity	Bacteria	2	superkingdom	6	1.0	0.0023913909924272616
GO:0004791	molecular_function	thioredoxin-disulfide reductase activity	Cyanobacteria	1117	phylum	6	1.0	0.0023913909924272616
GO:0045930	biological_process	negative regulation of mitotic cell cycle	root	1	no rank	21	1.0	0.008369868473495417
GO:0045930	biological_process	negative regulation of mitotic cell cycle	Eukaryota	2759	superkingdom	21	1.0	0.008369868473495417
GO:1903825	biological_process	organic acid transmembrane transport	root	1	no rank	14	1.0	0.005579912315663611
GO:1903825	biological_process	organic acid transmembrane transport	Bacteria	2	superkingdom	14	1.0	0.005579912315663611
GO:1903825	biological_process	organic acid transmembrane transport	Nostoc	1177	genus	4	0.2857142857142857	0.0015942606616181746
GO:1903825	biological_process	organic acid transmembrane transport	Nostocales	1161	order	4	0.2857142857142857	0.0015942606616181746
GO:1903825	biological_process	organic acid transmembrane transport	Nostocaceae	1162	family	4	0.2857142857142857	0.0015942606616181746
GO:1903825	biological_process	organic acid transmembrane transport	Nostoc sp. PCC 7120	103690	species	4	0.2857142857142857	0.0015942606616181746
GO:1903825	biological_process	organic acid transmembrane transport	Cyanobacteria	1117	phylum	4	0.2857142857142857	0.0015942606616181746
GO:0098588	cellular_component	bounding membrane of organelle	root	1	no rank	23	1.0	0.009166998804304504
GO:0098588	cellular_component	bounding membrane of organelle	Mammalia	40674	class	4	0.17391304347826086	0.0015942606616181746
